1.238900000000000000e+04,4.500000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.700000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.999999999999998890e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.999999999999998890e-01,1.212000000000000000e+03,7.910000000000000000e+02,2.663000000000000000e+03,7.830000000000000000e+02,1.730000000000000000e+03,-5.144300000000000000e+04,1.032000000000000000e+03,2.663000000000000000e+03,7.830000000000000000e+02,1.730000000000000000e+03,0.000000000000000000e+00,7.080300000000000000e+04,1.000000000000000000e+00
8.117000000000000000e+03,4.550000000000000000e+05,1.500000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+00,4.650000000000000000e+01,-1.110223024625156540e-16,-1.500000000000000000e+00,-1.500000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e-01,-1.500000000000000000e+00,6.300000000000000000e+01,3.135000000000000000e+02,1.445000000000000000e+02,4.325850000000000000e+04,1.803250000000000000e+04,3.295500000000000000e+03,4.155000000000000000e+02,2.450000000000000000e+02,4.327900000000000000e+04,5.050000000000000000e+01,3.310500000000000000e+03,4.792000000000000000e+03,1.000000000000000000e+00
1.910900000000000000e+04,5.900000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.900000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387000000000000000e+03,2.206000000000000000e+03,3.014000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.387000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+00
6.082500000000000000e+03,1.050000000000000000e+05,1.500000000000000000e+00,1.500000000000000000e+00,2.000000000000000000e+00,3.150000000000000000e+01,-1.110223024625156540e-16,4.999999999999998890e-01,5.000000000000001110e-01,-1.000000000000000000e+00,-5.000000000000000000e-01,1.000000000000000000e+00,4.001000000000000000e+03,5.226000000000000000e+03,3.003500000000000000e+03,5.310850000000000000e+04,5.550450000000000000e+04,5.135800000000000000e+04,1.500000000000000000e+03,2.000000000000000000e+02,5.310850000000000000e+04,3.550000000000000000e+03,2.750000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+00
2.285315384615384392e+04,3.076923076923078042e+04,1.769230769230769162e+00,2.307692307692307931e+00,1.461538461538461453e+00,3.546153846153845990e+01,1.230769230769230838e+00,1.307692307692307487e+00,7.692307692307693845e-01,1.538461538461539102e-01,-2.775557561562891351e-17,-2.307692307692306710e-01,2.965084615384614881e+04,2.886769230769230126e+04,2.667346153846153902e+04,2.489815384615384755e+04,1.464015384615384755e+04,6.559461538461549935e+03,1.896076923076922867e+03,1.390230769230768828e+03,7.778615384615384755e+03,2.736153846153845734e+03,7.590769230769233218e+02,5.080769230769233218e+02,1.000000000000000000e+00
2.904200000000000000e+04,4.600000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.813190000000000000e+05,5.521440000000000000e+05,5.234230000000000000e+05,4.935480000000000000e+05,4.299660000000000000e+05,4.272160000000000000e+05,1.914100000000000000e+04,1.914100000000000000e+04,2.014100000000000000e+04,1.464200000000000000e+04,3.154900000000000000e+04,1.552200000000000000e+04,1.000000000000000000e+00
2.485700000000000000e+04,2.100000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.700000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.999999999999999778e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.630000000000000000e+02,-1.630000000000000000e+02,-1.630000000000000000e+02,-6.516700000000000000e+04,-1.680000000000000000e+02,2.999000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.530000000000000000e+03,8.433200000000000000e+04,2.150000000000000000e+04,3.000000000000000000e+04,1.000000000000000000e+00
2.506800000000000000e+04,4.500000000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.100000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568750000000000000e+05,1.548530000000000000e+05,1.529360000000000000e+05,1.509960000000000000e+05,1.490940000000000000e+05,1.472970000000000000e+05,1.100000000000000000e+04,1.100000000000000000e+04,1.100000000000000000e+04,1.100000000000000000e+04,1.100000000000000000e+04,1.100000000000000000e+04,1.000000000000000000e+00
2.581800000000000000e+04,5.300000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.623260000000000000e+05,5.323740000000000000e+05,5.375430000000000000e+05,5.410190000000000000e+05,4.685710000000000000e+05,4.780340000000000000e+05,2.001000000000000000e+04,2.502200000000000000e+04,2.100300000000000000e+04,1.800300000000000000e+04,2.000000000000000000e+04,2.000400000000000000e+04,1.000000000000000000e+00
3.710000000000000000e+02,1.800000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-1.999999999999999778e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,8.353800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.965000000000000000e+03,2.000000000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999999999778e+00,-1.000000000000000000e+00,0.000000000000000000e+00,5.349300000000000000e+04,3.123000000000000000e+03,3.221000000000000000e+03,3.287000000000000000e+03,6.368700000000000000e+04,6.503400000000000000e+04,1.060000000000000000e+03,1.000000000000000000e+03,6.600000000000000000e+01,6.543700000000000000e+04,2.422000000000000000e+03,2.418000000000000000e+03,1.000000000000000000e+00
9.665333333333332121e+03,2.600000000000000000e+05,1.333333333333333259e+00,3.000000000000000000e+00,1.666666666666666741e+00,3.566666666666666430e+01,0.000000000000000000e+00,5.551115123125782702e-17,-5.551115123125782702e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.717523333333333139e+05,1.656656666666666861e+05,1.529583333333333139e+05,1.470676666666666861e+05,1.428796666666666861e+05,1.258833333333333285e+05,7.089333333333333940e+03,5.991666666666666060e+03,5.234333333333333030e+03,4.376333333333333030e+03,5.384666666666666060e+03,1.398733333333333576e+04,1.000000000000000000e+00
1.821700000000000000e+04,1.200000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379650000000000000e+05,1.289530000000000000e+05,1.265160000000000000e+05,1.235300000000000000e+05,9.592100000000000000e+04,8.809000000000000000e+04,0.000000000000000000e+00,4.940000000000000000e+03,4.806000000000000000e+03,4.107000000000000000e+03,4.026000000000000000e+03,8.575000000000000000e+04,1.000000000000000000e+00
1.388138461538461524e+04,1.638461538461538730e+05,1.769230769230769162e+00,1.538461538461538547e+00,1.384615384615384581e+00,3.530769230769230660e+01,-3.846153846153844702e-01,-6.923076923076924016e-01,-6.153846153846155298e-01,-5.384615384615383249e-01,-5.384615384615383249e-01,-5.384615384615385469e-01,4.575615384615382936e+03,4.182538461538453703e+03,9.016384615384617064e+03,9.436538461538460979e+03,8.964153846153847553e+03,5.292384615384624340e+03,3.690230769230769056e+03,1.017476923076923049e+04,6.093000000000000000e+03,5.047923076923076223e+03,2.424384615384615699e+03,5.171846153846154266e+03,1.000000000000000000e+00
2.455200000000000000e+04,2.700000000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745320000000000000e+05,1.675360000000000000e+05,1.718650000000000000e+05,1.761670000000000000e+05,1.055230000000000000e+05,4.525800000000000000e+04,6.900000000000000000e+03,7.900000000000000000e+03,8.800000000000000000e+03,4.700000000000000000e+03,2.100000000000000000e+03,6.000000000000000000e+04,1.000000000000000000e+00
1.766000000000000000e+04,4.850000000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,3.300000000000000000e+01,-2.000000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,-1.999999999999999778e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,5.125000000000000000e+03,5.905000000000000000e+02,8.032000000000000000e+03,3.833500000000000000e+03,4.245450000000000000e+04,1.087500000000000000e+03,9.315000000000000000e+02,8.031999999999999091e+03,3.833500000000000000e+03,4.245450000000000000e+04,1.087500000000000000e+03,3.175500000000000000e+03,1.000000000000000000e+00
2.336200000000000000e+04,3.500000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.588950000000000000e+05,3.465750000000000000e+05,3.450880000000000000e+05,3.418110000000000000e+05,2.659530000000000000e+05,9.330000000000000000e+04,0.000000000000000000e+00,1.457900000000000000e+04,1.355700000000000000e+04,1.200000000000000000e+04,5.000000000000000000e+03,1.100000000000000000e+04,1.000000000000000000e+00
5.137249999999994543e+03,6.833333333333334303e+04,1.750000000000000000e+00,1.791666666666666741e+00,1.583333333333333259e+00,3.408333333333333570e+01,1.416666666666666963e+00,1.416666666666666519e+00,1.166666666666666741e+00,1.125000000000000000e+00,1.374999999999999334e+00,1.333333333333333703e+00,4.750558333333333576e+04,4.702737500000000000e+04,4.834212500000000000e+04,4.941337500000000000e+04,5.059041666666666424e+04,5.095633333333334303e+04,1.534416666666665378e+03,2.605916666666666515e+03,2.193500000000000000e+03,2.158708333333333940e+03,1.853583333333333485e+03,2.029500000000000227e+03,1.000000000000000000e+00
1.212977777777777374e+04,1.100000000000000000e+05,1.777777777777777679e+00,1.833333333333333259e+00,1.611111111111111160e+00,3.200000000000000000e+01,9.444444444444444198e-01,9.444444444444443088e-01,6.666666666666665186e-01,7.777777777777777901e-01,8.888888888888891726e-01,1.166666666666666963e+00,1.071184444444444525e+05,1.085656111111111095e+05,1.098262777777777810e+05,1.103228333333333285e+05,1.112825555555555184e+05,1.131616666666666715e+05,4.853277777777776464e+03,5.170166666666666060e+03,4.097277777777778283e+03,4.860333333333333940e+03,5.153166666666666970e+03,4.562555555555555657e+03,1.000000000000000000e+00
2.452500000000000000e+04,1.400000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449040000000000000e+05,1.438270000000000000e+05,1.418050000000000000e+05,2.614100000000000000e+04,7.373000000000000000e+03,8.118500000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,5.000000000000000000e+03,6.000000000000000000e+03,7.600000000000000000e+04,3.000000000000000000e+03,1.000000000000000000e+00
2.380516129032257595e+04,3.009677419354838785e+05,1.677419354838709742e+00,1.903225806451612989e+00,1.483870967741935498e+00,3.787096774193548754e+01,-1.064516129032258007e+00,-1.161290322580645462e+00,-1.225806451612903913e+00,-1.225806451612902803e+00,-1.387096774193548043e+00,-1.419354838709677713e+00,1.417774193548415496e+03,1.025387096774189558e+03,1.365838709677416773e+03,8.931612903225832270e+02,1.045580645161258872e+03,9.554838709677351289e+02,7.325161290322580498e+02,1.042354838709677097e+03,5.732903225806458067e+02,7.232580645161287975e+02,9.570322580645160997e+02,1.473161290322579589e+03,1.000000000000000000e+00
8.838000000000000000e+03,5.000000000000000000e+04,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,3.050000000000000000e+01,-5.000000000000001110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-9.999999999999998890e-01,5.126500000000000000e+03,4.175800000000000000e+04,4.169750000000000000e+04,5.038000000000000000e+03,4.221000000000000000e+03,4.305000000000000000e+03,3.710000000000000000e+04,1.142500000000000000e+03,1.660000000000000000e+02,1.530000000000000000e+02,1.540000000000000000e+02,8.650000000000000000e+01,1.000000000000000000e+00
2.586150000000000000e+04,9.500000000000000000e+04,1.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e+01,5.000000000000000000e-01,9.999999999999998890e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,5.415050000000000000e+04,5.570900000000000000e+04,5.548050000000000000e+04,5.668800000000000000e+04,1.630000000000000000e+02,2.380000000000000000e+02,2.750000000000000000e+03,1.250000000000000000e+03,3.000000000000000000e+03,1.630000000000000000e+02,2.380000000000000000e+02,2.380000000000000000e+02,1.000000000000000000e+00
1.656000000000000000e+04,3.100000000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.914570000000000000e+05,1.873410000000000000e+05,7.035900000000000000e+04,7.788400000000000000e+04,8.748400000000000000e+04,8.963300000000000000e+04,6.510000000000000000e+02,1.500000000000000000e+04,1.000000000000000000e+04,1.020000000000000000e+04,2.149000000000000000e+03,2.990000000000000000e+02,1.000000000000000000e+00
1.416299999999999454e+04,1.999999999999998545e+04,1.313725490196078427e+00,2.156862745098039547e+00,1.588235294117646967e+00,3.570588235294117396e+01,1.254901960784313930e+00,1.431372549019607643e+00,1.137254901960784270e+00,1.156862745098039547e+00,1.078431372549020217e+00,9.215686274509797826e-01,1.167680392156867310e+04,1.245449019607841910e+04,1.340149019607843002e+04,1.369307843137254895e+04,1.358980392156859307e+04,1.409386274509803479e+04,1.269098039215687550e+03,1.478372549019609551e+03,1.108156862745099261e+03,8.215686274509821487e+02,1.097607843137252530e+03,1.323294117647060375e+03,1.000000000000000000e+00
1.252600000000000000e+04,3.276800000000000000e+05,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.440110000000000000e+05,3.361750000000000000e+05,3.330480000000000000e+05,2.772500000000000000e+05,2.563650000000000000e+05,2.436000000000000000e+05,1.121900000000000000e+04,1.146100000000000000e+04,9.100000000000000000e+03,8.345000000000000000e+03,7.783000000000000000e+03,9.200000000000000000e+03,1.000000000000000000e+00
7.887500000000000000e+03,1.300000000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,-9.999999999999997780e-01,-2.000000000000000000e+00,-2.000000000000000000e+00,1.209670000000000000e+05,1.154610000000000000e+05,3.115000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+03,7.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.999900000000000000e+04,8.000000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999999998890e-01,-1.645000000000000000e+03,7.837900000000000000e+04,7.630400000000000000e+04,5.277400000000000000e+04,1.185500000000000000e+04,4.894400000000000000e+04,8.590000000000000000e+04,3.409000000000000000e+03,1.178000000000000000e+03,1.926000000000000000e+03,5.296400000000000000e+04,1.804000000000000000e+03,1.000000000000000000e+00
1.634400000000000000e+04,2.000000000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.050020000000000000e+05,1.954410000000000000e+05,1.928030000000000000e+05,3.049970000000000000e+05,1.885040000000000000e+05,1.895270000000000000e+05,4.100000000000000000e+01,8.597000000000000000e+03,8.583000000000000000e+03,6.880000000000000000e+03,7.235000000000000000e+03,6.839000000000000000e+03,1.000000000000000000e+00
6.164000000000000000e+03,3.600000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816000000000000000e+05,2.811780000000000000e+05,2.655490000000000000e+05,2.440530000000000000e+05,2.390880000000000000e+05,1.934010000000000000e+05,1.412800000000000000e+04,1.120800000000000000e+04,6.554000000000000000e+03,7.248000000000000000e+03,7.122000000000000000e+03,6.144000000000000000e+03,1.000000000000000000e+00
1.465557142857142935e+04,1.785714285714285797e+05,1.857142857142857206e+00,2.142857142857142794e+00,1.285714285714285809e+00,3.685714285714285410e+01,1.142857142857142794e+00,1.142857142857142794e+00,1.142857142857142794e+00,8.571428571428572063e-01,5.714285714285713969e-01,8.571428571428573173e-01,9.310642857142857974e+04,9.544414285714284051e+04,9.677500000000000000e+04,9.921528571428571013e+04,1.016602857142857101e+05,1.048382857142857247e+05,4.504571428571428442e+03,3.791857142857142662e+03,4.784285714285714675e+03,4.369428571428571558e+03,5.080142857142857792e+03,3.613000000000000000e+03,1.000000000000000000e+00
1.636800000000000000e+04,3.800000000000000000e+05,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.790800000000000000e+05,3.741370000000000000e+05,3.716240000000000000e+05,3.621910000000000000e+05,3.221480000000000000e+05,3.096890000000000000e+05,1.350100000000000000e+04,1.415200000000000000e+04,1.227000000000000000e+04,1.103100000000000000e+04,1.020700000000000000e+04,1.091000000000000000e+04,1.000000000000000000e+00
2.689200000000000000e+04,3.500000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.477900000000000000e+05,3.526000000000000000e+05,2.997970000000000000e+05,2.189730000000000000e+05,1.463260000000000000e+05,1.072050000000000000e+05,1.300000000000000000e+04,1.100000000000000000e+04,8.232000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,1.000000000000000000e+00
2.151993939393939218e+04,5.121212121212118655e+04,1.515151515151515138e+00,2.181818181818182101e+00,1.666666666666666519e+00,3.290909090909090651e+01,1.242424242424242653e+00,1.393939393939393812e+00,1.636363636363635798e+00,1.424242424242424754e+00,1.272727272727272707e+00,1.121212121212121327e+00,4.107751515151514468e+04,4.282500000000000000e+04,4.382024242424242402e+04,4.331169696969696815e+04,4.404966666666666424e+04,4.568281818181819108e+04,3.234484848484848499e+03,2.027454545454544814e+03,1.763121212121212920e+03,1.706030303030302775e+03,1.877090909090909236e+03,2.107515151515151047e+03,1.000000000000000000e+00
5.578666666666666060e+03,1.866666666666666570e+05,2.000000000000000000e+00,2.000000000000000000e+00,1.333333333333333259e+00,3.400000000000000000e+01,6.666666666666666297e-01,3.333333333333332593e-01,3.333333333333334259e-01,-6.666666666666667407e-01,-6.666666666666666297e-01,-3.333333333333332038e-01,7.323333333333335759e+03,5.542666666666664241e+03,5.058666666666664241e+03,5.436666666666664241e+03,2.800733333333333576e+04,2.479366666666666424e+04,7.480000000000000000e+02,8.880000000000000000e+02,2.392666666666666515e+03,2.590866666666666424e+04,6.589333333333333940e+03,1.467666666666666742e+03,1.000000000000000000e+00
2.239000000000000000e+04,3.100000000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.762000000000000000e+03,2.694300000000000000e+04,7.488000000000000000e+03,1.027600000000000000e+04,9.605900000000000000e+04,6.434000000000000000e+03,2.694300000000000000e+04,5.000000000000000000e+03,6.000000000000000000e+03,9.300000000000000000e+04,3.000000000000000000e+03,5.000000000000000000e+03,1.000000000000000000e+00
1.889500000000000000e+04,3.350000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+00,4.150000000000000000e+01,1.500000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.926480000000000000e+05,2.886440000000000000e+05,2.988510000000000000e+05,2.873890000000000000e+05,2.773275000000000000e+05,2.727325000000000000e+05,6.006500000000000000e+03,2.117050000000000000e+04,5.757000000000000000e+03,4.561000000000000000e+03,9.509000000000000000e+03,9.354500000000000000e+03,1.000000000000000000e+00
2.123600000000000000e+04,1.500000000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.999999999999999778e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.670940000000000000e+05,8.619300000000000000e+04,-2.544300000000000000e+04,-4.662700000000000000e+04,-4.662700000000000000e+04,-4.662700000000000000e+04,5.068000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726953333333333285e+04,1.513333333333333430e+05,1.600000000000000089e+00,1.866666666666666696e+00,1.466666666666666563e+00,4.079999999999999716e+01,1.333333333333333481e+00,1.533333333333333215e+00,1.066666666666666430e+00,9.999999999999996669e-01,1.133333333333333526e+00,1.333333333333333259e+00,1.604506666666666206e+04,1.715126666666665551e+04,1.653826666666666642e+04,1.879800000000000000e+04,2.052120000000000073e+04,2.084506666666667297e+04,1.748733333333332894e+03,1.487666666666666288e+03,2.640266666666666879e+03,2.811066666666666606e+03,8.919333333333333940e+02,1.308266666666666879e+03,1.000000000000000000e+00
2.400550000000000000e+04,1.100000000000000000e+05,1.500000000000000000e+00,1.500000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.216600000000000000e+04,4.755000000000000000e+04,3.776900000000000000e+04,4.052100000000000000e+04,4.269650000000000000e+04,4.188400000000000000e+04,1.883000000000000000e+03,2.000000000000000000e+03,3.500000000000000000e+03,3.500000000000000000e+03,1.000000000000000000e+03,2.000000000000000000e+03,1.000000000000000000e+00
3.491000000000000000e+03,8.000000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.999999999999998890e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.999999999999998890e-01,1.473000000000000000e+03,1.473000000000000000e+03,2.477000000000000000e+04,3.366000000000000000e+03,1.473000000000000000e+03,4.431400000000000000e+04,1.473000000000000000e+03,2.477000000000000000e+04,3.366000000000000000e+03,1.473000000000000000e+03,4.431400000000000000e+04,4.000000000000000000e+03,1.000000000000000000e+00
1.168800000000000000e+04,2.900000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.283420000000000000e+05,2.353800000000000000e+05,2.400490000000000000e+05,1.079930000000000000e+05,1.106910000000000000e+05,5.014300000000000000e+04,1.060000000000000000e+04,1.020000000000000000e+04,4.000000000000000000e+03,4.534000000000000000e+03,2.670000000000000000e+03,7.000000000000000000e+02,1.000000000000000000e+00
1.554600000000000000e+04,2.700000000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.700000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600690000000000000e+05,1.563460000000000000e+05,1.592230000000000000e+05,1.654800000000000000e+05,7.614400000000000000e+04,7.794400000000000000e+04,6.000000000000000000e+03,7.000000000000000000e+03,9.000000000000000000e+03,5.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,1.000000000000000000e+00
5.666000000000000000e+03,2.500000000000000000e+05,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.969630000000000000e+05,2.376840000000000000e+05,1.781510000000000000e+05,1.809930000000000000e+05,1.555160000000000000e+05,1.250630000000000000e+05,8.000000000000000000e+03,7.400000000000000000e+03,9.700000000000000000e+03,5.100000000000000000e+03,4.500000000000000000e+03,4.012000000000000000e+03,1.000000000000000000e+00
4.374887323943677984e+03,2.000000000000005821e+04,1.436619718309859239e+00,2.070422535211267956e+00,1.633802816901408272e+00,3.350704225352112076e+01,1.084507042253521458e+00,1.084507042253521014e+00,9.999999999999994449e-01,7.746478873239440732e-01,8.591549295774649764e-01,6.901408450704226150e-01,1.636257746478877380e+04,1.729684507042252881e+04,1.771391549295774530e+04,1.770092957746478714e+04,1.768742253521122984e+04,1.769550704225352820e+04,2.298591549295774712e+03,1.177971830985916313e+03,9.766338028168988785e+02,9.924084507042275618e+02,1.109985915492953609e+03,8.746760563380307758e+02,1.000000000000000000e+00
8.393000000000000000e+03,5.000000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999999998890e-01,2.640000000000000000e+02,2.860000000000000000e+02,5.500000000000000000e+02,2.860000000000000000e+02,2.200000000000000000e+01,1.445400000000000000e+04,2.860000000000000000e+02,5.280000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.523900000000000000e+04,1.000000000000000000e+05,1.000000000000000000e+00
